global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
755.2387616413778	-2.570944282584037	570385.5870856019	6.609754504151549	873.2291127197444	-2.0381612481550064	4.154101273480774	762529.083301312	717.5639004387469	0.0887958279818121	0.0078846990669755	514897.9512128679	728.6738027411332	607.2943627870443	1.006656	25.734169	0.13079045	0.0903397	0.1091166438	-0.0062979439	0.0617771213	0.0489923291	-0.0002805206	0.0357943091	-0.1822777529	0.0103754413	0.0783082605	0.0577390638	-0.001012985	-0.1465215251	-0.0550401392	0.1934664864	-0.1916468431	-0.0514389439	-0.0052843166	0.0841367761	0.062066499	-0.0197010874	0.0922315623	-0.1197484507	-0.2041804595	-0.0038280366	0.0237094438	-0.040795207	0.1213223074	-0.1101774623	-0.0028963828	0.0587089489	-0.0668638745	0.1048705722	0.0878376991	-0.0926369755	0.0975649392	-0.1388382619	0.0642481599	-0.0001578561	0.0511978793	-0.0131730991	0.1219000457	-0.107526134	-0.0478608095	-0.0588434248	-0.053430351	-0.0066233766	0.0736710471	0.0434711535	0.1922862983	-0.0202844144	-0.1098433479	0.0052178019	0.0536075348	-0.1759725992	0.1097468075	-0.0111872302	0.2068410985	-0.1216554931	0.2133548049	0.0933411244	-0.0961053454	0.0154281612	0.0282334927	0.0391574705	-0.0644081232	-0.0463704375	-0.0870979991	0.1056614331	-0.009394372	-0.0205924987	-0.1009943508	-0.0324583682	-0.0403021492	-0.1286084785	-0.0319247261	-0.1143028905	-0.051574466	0.0784221912	0.1499206512	0.1284655904	0.0090372323	0.0673728582	0.0529673723	-0.113081983	0.0827474434	0.0733680428	-0.0469190419	-0.0008604464	0.0411571312	-0.0758211551	0.1533841789	-0.0044825292	0.0167197731	-0.0159648498	-0.0458577549	0.0053446923	0.0735371782	-0.0232883474	-0.1921564986	-0.1889585505	-0.0923593227	0.0859519563	-0.011975229	-0.0044768941	-0.0221753274	0.0538559716	0.1572183808	0.1399773713	-0.1391162408	-0.0767065191	-0.1242742953	-0.1627242279	-0.2617796687	-0.0898966474	0.0210273841	0.1123947954	0.0535494744	-0.0647104904	-0.1139675232	-0.0582172	0.0067569	4.565569761000014e-05	0.0033892423758399	0.209119	0.087904	0.0077271132159999	0.043730756161	0.148356	0.0123759999999999	0.0001531653759999	0.0220095027359999	0.000933102	-0.0002648479999999	7.014446310399997e-08	8.70679342404e-07	0.000124458	-2.2312999999999988e-05	1.5489793764e-08	4.978699689999995e-10	-0.000681985	0.0001879099999999	3.531016809996243e-08	4.6510354022500004e-07	0.0
753.8332234781997	-1.4055381631781074	568264.5288195333	1.975537528150088	876.0160901706665	2.786977450922109	7.767243311948295	767404.1902379014	717.876274864588	0.3123744258410852	0.0975777819195476	515346.3460134575	729.0658624886782	593.4102340611217	1.142735	29.212879	0.081055	0.0381496	0.1078823917	0.0156003595	-0.1442606882	0.0251441163	0.0296349671	0.1858801456	-0.0768834672	-0.1866160979	0.0679233038	-0.0900503812	-0.0622124398	-0.0677077041	-0.0291614645	-0.1143586588	-0.0671944669	-0.1672991673	0.0424080357	0.0146128263	0.0732038819	0.1275585213	0.0402528651	-0.0177792163	-0.1625708135	0.098060593	0.0971147444	-0.0051717503	-0.0587279265	-0.0166476038	-0.107657559	-0.0171322282	0.0298242387	0.0669932336	-0.09592839	0.1482559402	0.0285423688	0.0431019237	-0.0322605912	-0.1564506237	0.0284939444	-0.0117481819	-0.1292612986	-0.0054202472	-0.0986369429	-0.1348430736	0.2054741699	-0.0405076394	-0.0172638734	0.0552899903	-0.0513005843	0.0086431711	-0.1159935158	0.1015474327	-0.0145028936	0.0235182401	0.0112986621	-0.0565204791	-0.0277501028	-0.0091428925	-0.0348423233	-0.0073217745	0.0142332197	0.0477456604	-0.1210110025	-0.092775547	0.0522085678	-0.0015058057	-0.0247284192	0.0443738512	-0.066405115	-0.0466968735	0.09727051	-0.1882874605	-0.020108447	0.0369159269	-0.0342914282	-0.0268351797	-0.0303729151	-0.0828478131	0.0419434056	-0.079552534	-0.1064790821	-0.0121549385	0.0211696545	0.0212835123	-0.0087955833	0.1553651977	0.0448715712	0.1300132039	0.0177242532	0.1013511118	-0.1575901944	0.0300728678	-0.0587461371	0.1303798583	0.0473377869	-0.047870738	0.0681086541	-0.0076846719	-0.1076532785	-0.0802937555	-0.1153663294	-0.0420422254	0.1034411532	-0.024838031	-0.0975469503	-0.050042249	-0.1005135997	0.0238227408	-0.0359188012	-0.1001577131	-0.078602975	0.1049190485	0.0279361979	-0.0675716758	-0.1550466301	0.0273967698	0.0514415587	-0.0685692013	-0.1129422506	-0.0745963999999999	-0.0163791999999999	0.0002682781926399	0.0055646228929599	0.186977	-0.0221419999999999	0.0004902681639999	0.034960398529	0.164997	0.016641	0.000276922881	0.027224010009	0.000777047	-0.000156055	2.4353163025e-08	6.03802040209e-07	0.00027078	0.0001463219999999	7.332180839999998e-08	2.141012768399999e-08	-0.000897464	-0.000215479	4.643119944100004e-08	8.054416312960001e-07	0.0
754.1524977480572	0.3192742698574875	568745.9898596334	0.1019360593930317	869.9540948409588	-6.06199532970777	36.747787377398815	756820.1271305518	717.0320029937285	-0.8442718708595294	0.7127949919246498	514134.8933171983	726.8923095566682	583.243494335067	1.263315	32.295403	0.0826850999999999	0.0525714	-0.0364092972	-0.1619611772	0.0048476815	-0.1451758706	-0.0645137517	-0.0316301411	-0.175209783	0.0326961954	-0.1225593434	-0.09215242	-0.0070190222	-0.0124641133	-0.2005032173	0.0998065676	0.0014978655	0.0039079457	0.0175458193	0.0267916656	-0.0273836923	-0.0450845706	0.0770570198	0.001672404	-0.0491042246	-0.0313887395	-0.1238958373	0.0460286566	-0.0419442581	0.0923432468	0.01440383	-0.0016280948	0.1382811541	-0.0366521629	0.0163032943	0.0671164473	0.039164184	0.1526138574	0.0775234282	-0.1750701958	-0.0556667634	-0.0741266618	0.0799508033	0.1226901282	0.0072958312	0.0148685492	-0.007410803	0.0240110567	-0.0041637843	0.1446267746	-0.0217734727	-0.0664636981	-0.0041582011	0.206019936	-0.0195173906	-0.1104548738	-0.0220818031	0.1032657614	0.0979445889	0.0715943514	0.0811206089	-0.0047479542	0.1475246983	0.0368131293	0.0465964687	0.0340742816	-0.0667158075	0.0010166755	0.0165876765	0.0990164155	0.09113834	0.0211992126	-0.03788091	0.056692866	0.0794532379	0.1231271342	0.0535524315	0.0640231709	0.0091678397	0.0617463692	0.0774236337	0.057654427	-0.0764764704	0.0029866652	-0.0761758066	-0.0100364372	0.0134633409	-0.0574691809	0.0426644394	0.0345800355	-0.1566825685	0.0874860735	0.0372127789	-0.0443757775	-0.0728672312	-0.1062239968	0.1508581687	0.0790151707	-0.0385935338	0.0068530447	-0.1130798784	-0.0661034991	-0.1866860397	-0.0442806524	-0.1421701481	0.0176665984	-0.0215723316	-0.0283344127	-0.0919322336	0.0438672719	-0.102284711	-0.1167055961	0.156411368	0.000147056	0.0596651606	0.0456806583	-0.0074288531	0.0914792324	0.0493116688	-0.0723107629	-0.1114828954	-0.0745894	6.999999999895978e-06	4.8999999998543696e-11	0.00556357859236	0.146625	-0.040352	0.001628283904	0.021498890625	0.154189	-0.010808	0.000116812864	0.0237742477209999	0.000214352	-0.000562695	3.16625663025e-07	4.5946779904e-08	0.000283435	1.2655000000000034e-05	8.033539922500001e-08	1.6014902500000086e-10	-0.000952476	-5.50119999999999e-05	3.0263201439999883e-09	9.07210530576e-07	0.0
755.5953526691059	1.4428549210487065	570924.3369751505	2.0818303231944686	874.5548386240378	4.600743783078997	21.16684335754004	764846.1657607168	716.9458397343647	-0.0861632593638432	0.0074241072642009	514011.3371124133	727.5532191220684	588.4346534686945	1.180399	30.17573	0.1408563	0.0716747	-0.0108326607	0.0078713347	-0.019235283	0.0156383701	0.1907465457	0.0246114678	-0.0415386196	0.1236367126	0.010643179	-0.0257820682	0.0002615069	-0.0410425767	-0.1238081835	-0.1459370263	-0.1236764105	0.0843984276	0.0719179097	0.0898495225	0.1169620767	-0.0364317175	-0.0704196465	-0.0906619297	-0.0281524469	0.004517093	-0.1027568304	0.0990893738	-0.0089039457	-0.0275581085	0.1317288379	-0.0038149969	0.0762425608	0.0644498835	-0.0778296538	-0.1484741276	-0.0994070647	0.0033685728	-0.1459564501	-0.079553776	-0.0024925463	-0.1065199303	-0.0002999545	-0.0917548804	0.0727727394	0.067642168	-0.1112061249	-0.0086059424	-0.0674218524	0.1484373886	0.0624329138	-0.1177707549	-0.1255852384	0.029566761	0.0552644237	0.0819826158	0.0435567301	0.0449448758	-0.0530553916	0.0135153164	-0.1128541034	0.0356095034	0.0299398436	-0.0744190554	-0.0871307562	0.0639576282	-0.0072646004	0.0423150824	0.0191037251	0.1363215371	-0.0139213626	0.0605082284	0.0104005281	0.1221976369	0.0606601336	-0.0667953243	0.0148442819	0.0937871498	-0.0371660838	-0.026669704	-0.1051092968	-0.0802121192	-0.0179785327	0.1250092989	0.1474767706	0.018807391	-0.0565037163	-0.0074637865	0.0394323669	0.1146633206	0.0319147652	0.1985143049	0.030716384	-0.057006665	0.0140804962	-0.0991243952	0.0857354659	-0.0963155422	0.0225276129	-0.0466639701	-0.0387155296	0.0481178018	0.0871658046	0.0364520046	-0.0561845378	0.001798793	0.0893576886	-0.1642699427	0.1081894789	-0.0792390539	0.0027061732	-0.0674902474	-0.0238214019	-0.052758446	-0.0308861525	0.0325692111	-0.0513067739	0.0409310509	0.0471607147	-0.0759287828	-0.1095950666	-0.0747036999999999	-0.0001142999999999	1.3064489999977277e-08	0.0055806427936899	0.208093	0.0614679999999999	0.0037783150239999	0.043302696649	0.175312	0.021123	0.000446181129	0.030734297344	-0.00034386	-0.000558212	3.11600636944e-07	1.182396996e-07	0.000578539	0.0002951039999999	3.34707374521e-07	8.708637081599998e-08	-0.00126218	-0.0003097039999999	9.591656761599996e-08	1.5930983523999997e-06	0.0
756.2800729678092	0.6847202987033825	571959.5487681949	0.4688418874564493	872.1925822434947	-2.3622563805430445	5.580255207416325	760719.9005205752	716.4643405624396	-0.4814991719250656	0.2318414525645239	513321.1512975714	727.5692194540509	591.0819509892534	1.072581	27.419474	0.2119968	0.130698	0.033399351	0.0587661096	-0.0970764985	-0.044866256	-0.0188282864	-0.0065626441	0.0957944502	-0.1433166217	0.0288067156	0.0453751254	0.0326591092	0.1134756171	0.0003741814	-0.0104633193	0.0872310401	0.0090066366	-0.0290590407	-0.0409501001	0.1052136248	0.0718055838	0.1465725666	-0.0713367015	0.0286861821	0.081950969	0.0475215158	0.1151235221	-0.0339830173	0.0917350793	0.0511519192	-0.0642890424	-0.1002093926	0.0092398233	-0.0425940199	-0.0469937983	-0.0703954496	-0.0613203974	-0.0127654839	-0.0170304512	0.0030083321	-0.0935400819	-0.2030198984	0.0637829011	-0.0290598421	-0.0160806625	-0.0065298242	-0.0711945227	0.0273455178	-0.0628072395	-0.060053862	0.0183711027	-0.1287796315	-0.0376347477	0.068793373	-0.1006158167	-0.0072922854	-0.0189727435	-0.0182600255	0.0507673517	-0.0817882176	-0.0694170526	0.0786626805	-0.0606115936	0.0456220069	0.0908422189	0.0536060349	-0.0167786214	0.107502815	0.0258415997	-0.0378739769	-0.1305582227	0.0299210308	-0.1343768537	0.0156623272	0.012359204	0.0984544728	0.1071453918	-0.011223883	-0.0298666234	-0.053544385	-0.0534974979	0.1522541575	-0.0754871596	0.025098672	-0.0250931816	-0.0586577825	-0.0020533191	0.0376686797	0.038069533	-0.0199634674	0.0499110408	0.0188903398	-0.01457792	0.0361656591	0.07711484	0.0366055848	0.1657447006	0.0408255345	-0.0062270984	0.087522819	-0.0269070052	0.0784849089	-0.0352305076	-0.0422955653	-0.0415403086	0.1175614813	-0.1787328362	-0.1415246508	0.0222340255	-0.0577199965	-0.0848728227	-0.0507264419	-0.058118645	0.0422124052	0.0271163904	-0.0614078217	0.0168393431	0.0449896151	-0.0794170796	-0.1072860197	-0.0746504	5.32999999998951e-05	2.840889999988817e-09	0.00557268222016	0.0865132	-0.1215798	0.01478164776804	0.00748453377424	0.190814	0.015502	0.000240312004	0.036409982596	0.000804709	0.001148569	1.3192107477609995e-06	6.475565746810001e-07	0.000229874	-0.0003486649999999	5.2842055876000004e-08	1.2156728222499997e-07	-0.00126218	0.0	0.0	1.5930983523999997e-06	0.0
756.5320888232231	0.2520158554139016	572340.8014192292	0.0635119913800005	871.950228328444	-0.2423539150506712	0.0587354201403879	760297.2006820258	716.8325681332852	0.3682275708456473	0.1355915439308861	513848.930736561	727.0337613395034	585.3753536634183	1.194602	30.538824	0.1279235	0.0714219	-0.0660774805	-0.0887680262	0.1267031851	-0.0866567618	0.1062947847	0.0444396389	0.0597471501	0.1405427211	0.0210269557	0.1065103369	0.0031938465	0.0541625002	0.1218183798	-0.0396816938	0.0787805996	-0.1228725787	0.0950808981	0.0357880027	-0.0475920815	-0.0142659864	0.1100868885	0.084944729	0.0015901861	-0.088693693	-0.1303517681	-0.0189109947	0.0599069431	0.0784413744	-0.081791788	-0.0971423298	0.0463352625	-0.0441252689	-0.0181461814	0.0598101689	-0.0780683807	-0.0670338628	-0.0981708818	-0.0854866731	-0.0411843023	-0.00419231	-0.1387105604	0.1088726424	0.22234645	0.013696524	-0.0275367916	-0.1118674008	0.1088072726	-0.0705597456	0.2186730517	-0.1561717857	-0.0725967776	-0.1112178897	-0.0306641054	0.0372570603	0.0632701041	-0.094497297	0.0199162	-0.1318266994	0.034985594	0.1980159581	-0.0258732844	0.0728130906	0.1265634847	-0.0558745742	0.1637504454	-0.1866435084	0.0514355329	-0.09592203	0.0415607142	-0.0288208032	0.0939795488	0.1377936123	0.0182725748	-0.0136940388	0.0240888064	-0.02118299	-0.0683626732	0.0531694667	0.0810553386	-0.0369239428	0.2156684411	-0.0255638546	0.0021158994	0.1381022924	-0.0721285555	0.0820635765	0.0343879858	0.0859151231	0.0626515222	0.0300417094	-0.1458491492	0.0112845888	-0.1111256242	0.155897255	0.0799474582	-0.0086242268	-0.0570767999	-0.0459294468	0.0404923807	-0.0308260707	0.060879751	-0.0077093178	0.0977824844	0.0154854592	-0.1256088315	-0.2468665895	-0.0039090984	0.0202357592	-0.0610190428	0.1967445102	-0.0068800882	-0.0464128115	0.0864454139	-0.1304695643	0.0070874841	0.0567631718	0.0427992974	-0.0827696937	-0.1045646294	-0.0648322	0.0098182	9.639705124e-05	0.00420321415684	0.147427	0.0609138	0.00371049103044	0.021734720329	0.15924	-0.031574	0.000996917476	0.0253573775999999	0.000660518	-0.000144191	2.0791044481e-08	4.3628402832400004e-07	0.000598033	0.0003681589999999	3.57643469089e-07	1.3554104928099998e-07	-0.00126218	0.0	0.0	1.5930983523999997e-06	0.0
757.918385500465	1.3862966772418304	574440.2790796314	1.9218184773317395	873.6073625657707	1.6571342373266589	2.7460938805202075	763189.823929122	717.6048594117503	0.7722912784651044	0.5964338187932654	514956.734251358	727.98615713713	605.8516582524363	1.144941	29.269279	0.1396936	0.0779126	0.0638544576	0.0959400276	0.0433753619	0.0274481284	0.0178802716	-0.2368149926	-0.0156377428	-0.0106429778	0.0597965096	0.0961795324	0.0546288574	-0.0132354428	0.0227299929	0.0362216703	-0.1038891954	0.0081645375	-0.0732118357	0.0698591976	0.0114845038	0.0254023375	-0.0901460161	0.1553341082	-0.0307867645	0.0596570758	0.0135387613	0.0076202873	0.0676371189	-0.0516743261	0.045371133	0.0369273705	0.0481668448	-0.0791141474	-0.0675315059	0.1330173977	-0.1045373648	0.0428024561	0.0321164158	-0.0180231062	-0.0745881978	-0.0678547647	0.0315769399	0.0428477484	0.1789635523	0.0916424178	0.0159161467	0.0180090262	0.1314466388	-0.0400880323	0.0272045999	0.0452407939	-0.1480346437	-0.0510733203	0.0072164259	-0.0457684494	-0.0062369858	0.0865168364	0.0018977284	0.0456197006	0.0585807954	-0.0228262737	-0.1410404441	0.0198522808	-0.053879527	-0.0684582686	0.007883168	0.2675654158	0.2099555739	-0.0901112183	0.0315956265	-0.051328015	-0.0874256897	-0.0103628609	0.0310702712	-0.0830648533	0.0159877307	0.032133664	0.0197058556	0.0118633636	-0.0891760288	0.0548362237	-0.0439098116	-0.0481385235	-0.0210226737	-0.0391505746	0.053808062	0.0030904994	-0.0176987615	0.1100648634	0.0854689699	0.0097307534	-0.0679254093	-4.32292e-05	-0.1819370879	-0.011270754	0.2277682143	0.0422472582	-0.0610280235	0.0750590657	0.0676787664	0.050313581	0.0022230721	0.0909093169	0.0931969597	-0.0276247049	-0.0191640537	0.0108516303	0.1086280219	0.0838883846	0.0212653997	0.0651420345	-0.0086227046	-0.0817104116	-0.0766146696	0.0778920327	-0.1082581748	-0.0991354237	0.0405906974	-0.0859808972	-0.1014413551	-0.0746343	-0.0098020999999999	9.608116440999987e-05	0.00557027873649	0.202112	0.054685	0.002990449225	0.040849260544	0.206791	0.047551	0.002261097601	0.042762517681	0.0007400529999999	7.953499999989997e-05	6.325816224984089e-09	5.47678442808852e-07	0.000124458	-0.0004735749999999	1.5489793764e-08	2.24273280625e-07	-0.00126218	0.0	0.0	1.5930983523999997e-06	0.0
756.7476237191246	-1.1707617813403886	572666.9660045417	1.37068314864732	873.146168064326	-0.4611945014446519	0.212700368162781	762384.2308054164	717.4252518248629	-0.179607586887414	0.0322588852675199	514698.991955968	728.17277852076	596.0265008094336	1.042076	26.639629	0.0855833	0.0606436	0.1242081285	0.0083043499	-0.0484040182	-0.0548616335	-0.0775907586	0.0136941939	0.0671507291	-0.1351234925	-0.0552159697	0.0646508838	0.0154179469	0.0402716903	0.0146766028	0.1527269608	-0.031919287	0.0550935132	-0.0109598014	-0.0488545442	-0.0162562963	0.0289376322	-0.0024734131	0.0337160609	-0.0284033118	0.1249503849	0.0681931511	0.0627775474	0.0616543574	0.0212846089	0.0052778085	-0.032741264	0.0574500211	0.0058581208	0.0624144359	0.051661107	-0.0978647366	-0.072613407	0.0770967171	-0.0789346502	0.0809676643	0.138794826	-0.0722081874	-0.0105600343	0.1476655999	-0.0177489449	0.0488749508	-0.1144471481	-0.0367745449	-0.0718341927	0.0563517963	-0.0032152983	0.0117812202	-0.029772268	-0.0072995728	-0.0484841853	-0.0424581575	0.1030631033	-0.1303831866	-0.0842161303	0.0333286899	-0.0354078575	-0.0164227867	-0.2124653489	0.0106838196	0.1847597919	0.0604962502	-0.1167403145	-0.0319407714	-0.1225552687	-0.021879858	-0.0751843577	0.0942137484	-0.1549137984	0.0396238197	-0.0468787012	0.0127069306	0.0144269716	0.0376752561	0.0762248578	0.1013666403	0.0541662712	0.0088461236	0.0192679928	-0.0236467175	-0.058718765	-0.0316797878	-0.0327811212	-0.0763154898	-0.0735523331	0.0664419887	0.1108646419	-0.0122048646	-0.0337643448	-0.1643844396	0.1166956314	0.0372709806	0.1525699774	-0.0150853385	-0.0989026554	0.0191833535	0.1564353381	-0.1151249916	0.0327082071	0.0712969155	-0.0488797105	-0.0774053939	-0.1197196093	-0.1272047485	-0.0168713133	0.0758722046	0.0192957894	0.0049621403	-0.1215910948	-0.1690962455	0.0365938071	0.037018601	0.0865474127	0.0383647583	-0.0890452037	-0.0979282008	-0.0746797	-4.5400000000001e-05	2.06116000000009e-09	0.00557705759209	0.142937	-0.059175	0.003501680625	0.020430985969	0.20155	-0.0052409999999999	2.746808099999996e-05	0.0406224025	0.000924966	0.0001849130000001	3.4192817569037004e-08	8.555621011560001e-07	0.000361983	0.000237525	1.3103169228900004e-07	5.6418125625000015e-08	-0.00126218	0.0	0.0	1.5930983523999997e-06	0.0
755.0087588600763	-1.738864859048249	570038.2259554329	3.0236509980328865	872.6606270847842	-0.4855409795418381	0.2357500428144477	761536.5700640088	717.5081658779143	0.0829140530513541	0.0068747401934027	514817.9681014885	728.1340975338567	599.1248067481741	1.182245	30.222906	0.06440375	0.0264475	-0.0120009426	-0.0068827433	0.0727409266	0.0001472749	0.0035331072	0.2535414738	0.0704630713	0.0075407432	0.0523972534	-0.0401992105	-0.0517881235	0.0318875512	0.1128598821	-0.0598671608	0.1410658985	-0.2067995026	0.067491541	0.1598865903	-0.0155922346	-0.0052397312	0.008985511	0.0213172206	0.0434495756	-0.0979224587	-0.0616929157	-0.0155003181	-0.0882121299	-0.0434954419	0.0173727621	-0.0368550124	-0.2058749039	0.1506181479	-0.0608499487	0.1473760261	-0.1034802256	0.1648539536	-0.1110613994	0.0221477405	0.0253214076	-0.0616573338	0.0973517222	0.1728759574	0.1122079553	0.1112624667	0.0675249869	-0.1171107219	0.2101675152	-0.0287016493	-0.1086936069	0.0396433025	-0.0217100796	0.0584209227	-0.1048540178	-0.0189879937	-0.0181185018	-0.0423965602	0.0589373876	-0.0796324618	-0.0742069806	-0.0284246867	0.0308211944	0.0901683453	-0.0983255742	0.1147003732	0.0463499248	-0.0975746266	-0.0049252328	-0.0583062968	-0.2075007026	0.0508674667	-0.063909779	0.0406124316	-0.075337113	0.0667945629	-0.0002450269	-0.0605256339	-0.1351878747	-0.0379177673	0.022545603	-0.2092507995	0.0705299071	0.1465451081	-0.0854316676	0.1214377696	0.0135213402	0.0045714301	0.0991797664	-0.0788523237	0.0567483955	-0.075239777	-0.1694105643	0.0449018576	-0.0986730329	-0.0961915812	0.3017155669	0.2174039121	-0.0689557117	0.0347144895	0.0709330304	-0.1137885906	-0.0608890064	-0.1363057333	0.0531206229	0.0105162993	0.027866877	-0.0380543238	0.0166811992	0.0178388369	0.0741511519	0.0158034977	-0.0515927598	0.018249789	0.0285866234	0.0092950971	0.0567831158	0.0137305812	0.0361224311	-0.091957378	-0.0940386689	-0.0797313	-0.0050516	2.5518662560000037e-05	0.00635708019969	0.128998	-0.013939	0.000194295721	0.016640484004	0.185306	-0.016244	0.000263867536	0.034338313636	0.000774158	-0.000150808	2.2743052864e-08	5.993206089640001e-07	0.000124458	-0.000237525	1.5489793764e-08	5.6418125625000015e-08	-0.00106713	0.00019505	3.80445025e-08	1.1387664368999998e-06	0.0
754.9088541205514	-0.099904739524959	569887.378029604	0.0099809569795499	873.3820419281722	0.7214148433879473	0.5204393762604564	762796.1911626235	716.3644689727944	-1.1436969051198955	1.3080426107808278	513178.05240667367	726.6150835281533	598.1524743908604	1.209997	30.932383	0.3383	0.232319	0.0158354026	-0.1430789065	0.0295104693	0.1121912599	0.0054235249	-0.1341920931	-0.0409995271	0.0521015652	-0.0621074736	0.0320349716	-0.1361532546	-0.0380629504	-0.127580761	0.0425383502	0.0284674562	0.0597711004	-0.0312476297	0.0287994098	-0.0727375589	-0.0543947787	0.0304234462	0.2104224962	-0.0748421188	0.0944918119	-0.1864444737	0.0371210278	0.0256732091	0.0171664132	-0.0993476308	-0.00093223	0.1315713611	-0.0429841314	-0.1406897208	0.0492406478	0.1619629856	0.0268511614	-0.0458649674	-0.0128165454	-0.1856241971	-0.0511112528	-0.0339021745	-0.0842450196	0.0536408524	-0.0258252915	-0.0114149081	0.0353568753	-0.0668813911	0.0116350761	-0.0663895723	0.1398939636	0.0889317357	-0.0162629642	-0.0211336457	0.0130477713	-0.0822310491	-0.0071283457	-0.0867505501	-0.0005029619	0.1392348534	0.1061938122	-0.1413118634	0.0704598753	0.0341654431	-0.0765801281	0.1073546893	0.0132236591	-0.0116112227	0.0878832494	-0.0251826807	-0.0470114758	-0.1176289687	0.062083154	0.1952896601	0.0009343597	-0.024326725	0.0705390057	-0.0310911752	-0.0671506172	0.0696846672	0.0666196451	-0.0652131601	-0.1000035633	-0.055005366	-0.0053684925	-0.0260178385	-0.0621056251	-0.0433709469	0.2268171176	-0.0357833752	-0.0169786211	0.0181790569	0.0391464584	-0.1443761405	-0.0031479339	-0.0024922237	0.0089889923	0.003529366	-0.0621234669	-0.1134330381	-0.0542718044	0.1583381694	-0.1160214575	0.075656688	0.0900565723	-0.0357876553	0.1336460722	-0.0041285635	0.0631898184	-0.0098963051	0.0622820676	0.0106293942	0.0426261239	-0.0251334098	-0.0324515994	0.1673841201	-0.1650053177	0.0338646736	-0.0947124447	-0.0897877085	-0.0746343	0.005097	2.5979409000000043e-05	0.00557027873649	0.347734	0.2187359999999999	0.0478454376959999	0.1209189347559999	0.264341	0.079035	0.0062465312249999	0.0698761642809999	0.000260568	-0.00051359	2.637746881000001e-07	6.7895682624e-08	0.000124458	0.0	1.5489793764e-08	0.0	-0.00126218	-0.00019505	3.80445025e-08	1.5930983523999997e-06	0.0
