global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
650.0355365465705	-0.2086162005394953	0.0435207191275349	422546.19877338776	798.8087792779514	-1.405555814789409	638095.4658515309	1.9755871484883192	602.9897888905191	-0.8020201304161674	363596.6855062328	0.6432362895927661	620.4697235802946	481.6911319707528	1.092558	31.029097	0.13289231124	0.0959529	0.0528332599	-0.0422445058	-0.1494396301	0.1185654704	-0.102567459	-0.0960939397	0.0373983863	-0.0853190751	-0.1564743021	0.1382654997	0.0696455499	-0.0237988806	0.0749050731	0.0152025251	-0.1160371549	-0.0422019131	-0.0450265132	-0.0190231933	0.0084186768	0.0398804739	-0.0250750479	-0.2151572295	-0.0963232339	-0.0262495323	0.0104238897	0.0276655993	0.0196320333	0.0012640757	-0.0139450302	-0.0111501202	-0.0122048837	-0.0300061979	-0.0555772001	-0.0579980191	-0.2207875417	-0.0035503117	-0.0553155537	0.075204876	0.026004518	-0.0226830661	0.0849377652	0.050575265	0.0358416051	-0.054184782	0.0477880421	0.0692268084	0.0055242142	0.0988816101	-0.0446094627	0.0338324883	-0.0578280155	-0.0064057804	0.0110524069	0.0909755301	0.0445836505	-0.0015451385	0.1222946873	-0.118886522	-0.1574390919	0.1989343845	0.0468759126	-0.0218490594	0.019030262	0.030017902	0.0138023765	0.1021531561	0.0540466307	0.0318797606	-0.0368639777	-0.0710144312	0.0682756003	0.1751022887	-0.0137520447	0.0687029942	0.0183013653	-0.0913429035	0.0677688768	0.0056482901	-0.0531546399	-0.1178574578	0.0071799575	-0.0346526182	0.0358614807	0.0075904365	0.0437068054	-0.1553633814	-0.0740695046	-0.0444269257	-0.0027707035	-0.0060227112	-0.0615875813	0.0359767424	-0.0888569976	0.0084697349	0.0277522249	0.0745852768	-0.1299492562	0.0459080234	0.0214596324	0.0946337198	-0.1500914955	-0.0626621707	-0.0269826781	-0.0837666702	0.1086923795	0.1429426577	-0.0024967434	-0.0443597259	0.0747905916	-0.0924578424	-0.0279913095	-0.0464113255	0.0034761757	-0.0182730492	0.0113696901	-0.0465418745	-0.0524368565	0.0637282764	-0.0438968002	-0.1125037874	-6.02026e-06	0.00460950974	2.1247580043154867e-05	3.62435304676e-11	0.0957833	-0.0899417	0.00917444055889	0.0080895093988899	0.110445	-0.0325619999999999	0.012198098025	0.0010602838439999	0.000489241	5.473899999999994e-05	2.39356756081e-07	2.996358120999993e-09	-1.55793e-06	-6.084303e-05	2.4271458849e-12	3.7018742995809e-09	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
650.6297862861705	0.594249739600059	0.3531327530147379	423319.118802788	795.7944413209037	-3.014337957047701	633288.7928372492	9.086233319298508	603.8591699536811	0.8693810631619954	364645.8971371487	0.7558234329846814	621.2467485406795	488.5196123718836	1.065225	30.252819	0.19016130003	0.132539	-0.0797948705	0.1004537752	-0.0644343369	-0.0879705903	0.0593627605	0.03065972	-0.0714197362	-0.0200988107	0.1358043437	0.0594901661	0.0133946222	-0.0293574004	-0.215427079	-0.061506756	-0.0003629846	0.1647729849	-0.0236246888	-0.0493785867	0.0370688892	-0.124668293	0.0724299309	-0.0406310076	0.0966135931	0.065101686	0.1169101782	0.0023432124	-0.0137196833	0.1550703238	0.1222960944	0.1619803626	-0.0200662551	-0.1192867603	0.0044912768	0.0047386297	-0.0650086796	-0.0041070533	0.0415967868	0.0092176458	0.0596668764	0.0196002423	-0.1289049904	-0.037133913	-0.1591442283	-0.0508514263	0.0358430691	0.0421297077	0.0389263938	-0.1295201719	-0.0528914866	0.157144107	0.1435062186	0.0700472892	0.000164869	0.0338366144	-0.1129711657	-0.0863190958	0.0010948122	0.0033974394	-0.0316006042	0.0001753947	-0.0193879807	0.0273260357	-0.124028819	0.0517602747	-0.0463913015	-0.0820615582	0.0459009385	-0.1282468853	0.0043136491	0.0474649397	-0.106034664	0.0282356778	0.0987900806	0.0378569729	0.1433347122	0.0379191475	-0.0859600965	0.0337256143	0.1271507625	0.0975437642	-0.1232484349	-0.0502700624	-0.0904623478	0.0281861244	-0.092633206	-0.111672167	0.0485272509	-0.1308119104	-0.1031727709	0.169895942	-0.0210832462	0.112195719	-0.025609199	-0.0299186009	0.0664588724	-0.0257317151	-0.0216426774	0.0656773769	0.0684608233	-0.0452566018	-0.0020196956	0.000792561	-0.0086003662	0.1616726253	0.1329079494	-0.0615423297	0.137369416	0.0935582188	0.0180565918	0.0153670526	0.0348480554	-0.0155415102	-0.0584491838	0.0221000306	-0.0763281843	0.0135664956	0.0995771567	0.0617435365	-0.0482387676	-0.1136742748	-6.02029e-06	-2.999999999955756e-11	8.999999999734537e-22	3.62438916841e-11	0.216351	0.1205676999999999	0.0468077552009999	0.0145365702832899	0.15424	0.0437949999999999	0.0237899775999999	0.0019180020249999	-2.6731e-05	-0.000515972	7.145463609999998e-10	2.66227104784e-07	-1.55793e-06	0.0	2.4271458849e-12	0.0	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
651.435677914817	0.8058916286464637	0.6494613171224497	424368.4424603372	799.6215358675	3.8270945465963	639394.6006230996	14.646652668587135	604.5570115533117	0.6978415996305785	365489.18021827104	0.4869828981749645	621.5061373316852	482.0174845384846	1.070975	30.416121	0.19822563971	0.141723	0.0560650104	-0.0302328216	-0.1827387382	0.0468658759	-0.0177241035	-0.1373781029	0.0537463021	-0.1697068947	-0.1183501088	0.0654264664	-0.056278121	-0.0632071375	0.0094630651	0.0658878557	-0.0168819324	-0.0075170196	0.1006342984	-0.0761329822	0.1726389388	0.0543149764	-0.0404452903	-0.1009835055	-0.1524349817	0.0609762951	-0.1226439536	0.0225451037	-0.010346522	0.0970248162	-0.0626526437	0.0072170949	0.0462954924	-0.1274910554	-0.0198642174	-0.0584801805	-0.0844470932	-0.0059040821	-0.0289728998	0.1110557125	0.0009657621	0.1676653716	0.0237950179	0.1079933691	0.0647865467	0.0914851702	-0.0617761879	-0.0169723772	0.065307351	-0.0431174666	0.0183562119	-0.0135503716	0.1216685191	-0.0554001049	0.0474371526	0.0082916992	-0.0099027911	0.0483307257	-0.1428351847	0.0201689915	0.0282069344	-0.0054887602	0.0440641736	-0.0409238479	0.0451198676	-0.0273834349	-0.0826074703	-0.0685090133	0.0383328849	0.0314530853	-0.1659010022	-0.1023901511	0.0926655543	0.1831135798	-0.0453254308	-0.0910280282	-0.0180407765	-0.0192572932	0.0239545448	-0.0365106845	-0.0987812192	0.0462545397	-0.114516003	0.0697646969	-0.0579854158	0.1319118788	0.0111442479	-0.046846156	-0.0555707657	-0.0583018392	-0.0076640443	0.0594068243	0.0532944388	-0.0798305435	-0.1463581778	0.0437755752	-0.0813573693	-0.1421792015	-0.0845477804	-0.0295611159	0.0260551006	-0.0156575475	-0.0844275402	-0.1630016783	0.0414686135	-0.0934986392	-0.063361948	0.0760926297	0.0900677445	0.1499157476	-0.0510385272	-0.0307088793	0.024195561	0.0462308762	0.0779342052	0.0055677171	-0.000934509	-0.0489415038	-0.0184855301	0.0597324219	-0.0524983198	-0.1144078661	-0.00443161	-0.0044255897099999	1.958584428125788e-05	1.96391671921e-05	0.0830904999999999	-0.1332605000000001	0.0069040311902499	0.01775836086025	0.117064	-0.0371759999999999	0.013703980096	0.0013820549759999	0.00044054	0.000467271	1.940754916e-07	2.18342187441e-07	-1.55793e-06	0.0	2.4271458849e-12	0.0	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
652.072951744457	0.6372738296399802	0.4061179339440066	425199.13439672894	796.2359919731215	-3.385543894378543	633991.7549134208	11.46190746076383	604.0494954080165	-0.5075161452951988	364875.7929026793	0.2575726377352973	621.8818726394065	492.8672369575227	1.061649	30.15127	0.1911274435	0.157481	-0.033447137	0.1411340819	0.0012531642	-0.0620505829	-0.0042712646	0.0118670464	-0.0029492648	-0.1229307729	0.163112777	0.0732049048	0.0757991778	-0.0014955617	-0.0739009756	-0.1481160512	0.0665050505	0.0777596857	-0.0916667998	0.0458229364	-0.1704621207	-0.0139221423	0.1803669078	0.0555639878	0.0804810441	-0.0838417432	0.082391071	0.0946226211	0.0686593741	0.0815995295	0.0679691023	-0.107351183	0.0076605318	0.0327165525	-0.0139515386	-0.0259163632	0.0345540453	-0.0356348374	0.0483253657	0.1816231046	-0.1403305314	0.1332016529	-0.0987916453	-0.0333276069	0.2008410408	0.0390856058	0.0134338206	-0.1169645534	0.1502650267	0.040368602	0.1145861486	0.071221585	0.0824676517	-0.0667704691	0.0486844708	0.0625596874	-0.1141965979	-0.0093920357	0.0139012978	-0.178026137	-0.0942213568	-0.0714717747	-0.0027778405	0.0926118819	0.0965000356	0.1209390734	-0.130104541	0.0010464571	-0.1312118022	0.0385356248	0.0828860363	0.0777702602	-0.0111158111	0.0345390685	0.179287904	-0.0857368166	0.1181492019	0.074611928	-0.1123326224	0.110426644	0.0657244714	0.0530047776	0.1298838309	0.0437062525	0.1301139979	-0.0035709154	-0.0955093698	0.0403273389	0.1157416697	-0.0423303019	0.0772125673	-0.0334439973	0.2026670325	0.0545642842	0.0833789673	-0.0061341892	-0.1312900569	-0.0062419495	-0.0642455252	-0.0213661143	0.0539547994	-0.0650039089	-0.0962775238	0.0031476659	-0.0328356877	-0.1529962137	0.1596023085	0.0280932017	-0.0099010301	0.0671085016	0.1038321945	-0.0198106746	0.0338988069	0.0713316024	0.0171671868	0.1575952492	-0.0044194811	0.1136698667	0.0114378337	0.0576957916	-0.0566681795	-0.1147017419	-0.00858878	-0.00415717	1.7282062408900006e-05	7.376714188840001e-05	0.238654	0.1555635000000001	0.056955731716	0.02420000253225	0.127806	0.010742	0.016334373636	0.000115390564	0.000113653	-0.000326887	1.2917004409e-08	1.06855110769e-07	-8.79664e-05	-8.640847000000001e-05	7.738087528960001e-09	7.466423687740902e-09	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
653.0172970011258	0.9443452566688392	0.8917879637929359	426431.5901826566	800.2492100095293	4.013218036407807	640398.7981208757	16.10591900774893	605.0816393258817	1.0321439178652554	366123.7902492964	1.065321067186239	621.9706590278175	489.5263562750725	1.117375	31.733896	0.2005161435	0.159975	-0.009038396	-0.1016031822	0.0046805743	-0.0374265775	0.0656276418	-0.1365242283	-0.0050132806	-0.0546529276	-0.0835257773	-0.1257321696	-0.1224213742	-0.0280970124	-0.0417240136	0.0597761836	0.0743438863	-0.0996165638	-0.0413531288	-0.0392255999	-0.0300343145	0.0217610242	-0.1130605648	-0.0345734625	-0.001218232	0.2089522962	-0.1446282443	0.0848838755	0.0741846913	-0.0910062947	-0.0536095187	-0.0344907486	-0.1080065627	-0.0614232884	0.1818856168	0.0720034225	0.0823265267	-0.0273675737	0.0387942961	0.0303817263	-0.0413069578	-0.0841334134	-0.0893658982	-0.2087312514	-0.0711812086	-0.0155761517	-0.048683882	0.1014349712	-0.044859205	0.0649204825	-0.0626292771	0.0234231465	0.0526582743	0.0476136244	-0.0219356201	-0.055886402	-0.0489791587	0.0121887265	-0.0218527181	-0.1436684089	-0.0248947233	0.1881488166	-0.1305955721	0.0117242101	0.0332719126	-0.092728723	-0.0487541628	-0.0322799534	-0.0438810322	-0.0280608763	-0.0155559194	-0.1320712338	0.0338493553	0.0873518648	-0.1314401736	-0.1254691421	-0.015313197	0.0676707841	0.0048093923	-0.069177348	-0.1080853754	0.0560437827	0.0041147661	-0.0238407241	0.0098744465	0.0274992227	0.1772409484	0.0208025462	0.0684616809	0.0036271	0.173388236	0.0833929433	-0.0742876905	-0.0864382996	0.1672602075	0.0186023214	-0.0283724	-0.1297018777	0.0227501405	0.0233791551	-0.0004910628	-0.0358248172	0.0365008793	-0.0111281457	0.0761775264	0.0571997446	0.0377151141	-0.0014631051	0.167701545	-0.1338934022	0.0106068249	-0.1207487883	-0.0142550451	-0.0273422782	0.0408609208	-0.0119140856	-0.0903476603	-0.0058400161	-0.0031245408	0.0556345156	-0.0607412226	-0.1145547726	-0.0116174	-0.0030286199999999	9.172539104399996e-06	0.00013496398276	0.0847794999999999	-0.1538745000000001	0.0071875636202499	0.02367736175025	0.127721	-8.500000000000174e-05	0.016312653841	7.225000000000296e-09	0.000897805	0.000784152	8.06053818025e-07	6.14894359104e-07	-1.55793e-06	8.640847000000001e-05	2.4271458849e-12	7.466423687740902e-09	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
652.0115031072941	-1.0057938938317648	1.0116213568692634	425119.00018423295	798.5803448549786	-1.6688651545506443	637730.5671886966	2.785110904073347	603.626451822742	-1.4551875031397683	364364.893340113	2.1175706692941536	621.581803015668	497.7595251449609	1.07433	30.511404	0.2267452535	0.154282	0.0808976695	0.0686033392	0.0864311208	-0.0508214753	-0.0578220424	0.0885396203	0.087609804	-0.0607892452	0.0264370192	-0.0524604502	0.0406389345	0.0387777594	0.0738386812	-0.0828152625	0.163410173	-0.0113886812	0.0085270059	-0.0499731203	0.0956328373	0.0772902451	0.1316659534	-0.0386916473	-0.0701119019	0.0367215481	-0.0045788424	-0.0642803084	0.0213505793	0.1437732785	-0.0292681243	-0.10313935	-0.1787062382	-0.1128975828	-0.0584266438	-0.0360774022	0.1209856114	-0.0815644232	0.1509391029	-0.0307627807	-0.0378904444	-0.1695587837	0.0381981082	0.0852905116	-0.1113395042	0.0759720989	0.1417808202	-0.0840580009	-0.1180835857	0.0424907836	0.0248736321	-0.0900449853	-0.0594806328	0.0493208165	0.0336324707	0.0309817076	0.0789033345	0.0137673086	-0.0538108491	0.0218640891	-0.0737015968	-0.1850892436	-0.1300100359	0.0239337855	0.0422112095	-0.0332988456	0.094030502	0.0800722814	0.0737745852	-0.0603130171	-0.0415440679	0.10986616	0.0819783935	0.0702403439	0.0903105345	0.0320847636	0.0248948614	0.0262409264	-0.0693305232	0.0889769105	-0.0666821669	0.0149349115	-0.018433359	0.0969336405	0.0651996081	-0.1135579571	0.0388668591	0.1156389994	-0.0718107492	-0.0274065576	-0.0265508206	0.1751225974	0.0317315944	-0.0669372366	0.0375816587	0.0562974295	-0.0043871358	0.1296588923	-0.0197839865	-0.1454157108	-0.0291318686	0.0158839076	0.1061252751	-0.0292575275	0.0194998297	-0.0538895467	-0.0520139505	-0.0189081204	-0.0457445914	0.1204940583	-0.1630497675	0.0635075729	0.0199821172	0.0745159677	-0.025106605	-0.0981735359	-0.1249016393	0.0984172719	-0.0220226904	0.0535494744	-0.0647104904	-0.1139675232	-0.0195325	-0.0079151	6.264880801000001e-05	0.00038151855625	0.232225	0.1474455000000001	0.0539284506249999	0.02174017547025	0.104566	-0.0231549999999999	0.010934048356	0.0005361540249999	0.000200385	-0.00069742	4.0154148225e-08	4.863946564000001e-07	-0.000268731	-0.00026717307	7.221635036100003e-08	7.138144933322494e-08	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
652.760703638848	0.7492005315539245	0.5613014364806831	426096.5362150839	800.1939604078793	1.6136155529006828	640310.3742732467	2.6037551525629765	604.0960831932424	0.4696313705004513	364932.0777294168	0.2205536241581322	621.971955583914	488.75126150015353	1.220836	34.672237	0.14316685	0.0926426	-0.1022252314	-0.0981432355	0.0156558599	-0.0050420135	0.0832065207	-0.0541967611	-0.1164736968	0.1314514111	-0.0697953406	-0.0964187949	-0.0858788673	-0.0228055152	-0.0190122239	0.0198106324	0.0450141097	-0.0673947137	-0.0533353045	-0.0436788344	0.0322629545	-0.0864328288	-0.1323601218	-0.0402483173	0.0523630945	0.0083100579	-0.0571909499	-0.1174600699	-0.1838850598	-0.0102783511	-0.1003503617	0.1596343985	0.0985554768	0.0763168357	0.1648642571	0.154150404	0.1211182526	0.0819258642	-0.059443816	0.0469305873	0.0472614733	0.067403138	0.1054857406	0.1609310744	0.0518090725	-0.0592773904	0.0020115468	0.0028509276	-0.1040875848	0.0350350924	-0.0003501878	-0.0779719427	0.0838585343	-0.0801841137	0.0466201298	-0.1484320305	0.0987696459	-0.0006993494	0.1084859271	-0.1271786034	-0.2553642341	-0.0914803977	0.0443593172	0.0559452051	-0.0478748417	-0.0159308405	-0.0952183802	-0.0449749787	-0.0241546382	0.123291557	0.0769054786	-0.1158623781	-0.0969748582	-0.0600375124	-0.1369825825	0.0068151982	-0.0086942591	-0.0712455868	0.0843932759	-0.0126650272	-0.0517680488	0.0758440759	0.062917924	-0.0001024744	-0.1174206957	-0.0467285213	0.0143311367	-0.0230069038	0.1618555553	-0.0139417956	-0.1831688808	-0.066852038	0.0844982087	-0.0497154772	0.0905813253	-0.0717951697	-0.1325601024	0.0780948477	0.1429741592	0.0806957471	-0.0784020914	0.0686946123	-0.0052318324	0.1341514544	0.0242562865	0.0475684064	-0.0396979114	0.0801721985	0.0789450878	0.123610032	-0.1029826097	0.106790447	0.0325720281	-0.0871117904	0.1639734429	0.0270783312	0.0306107655	-0.0549820612	-0.1478576481	0.0514415587	-0.0685692013	-0.1129422506	-0.016234	0.0032985	1.088010225000002e-05	0.0002635427559999	0.146664	-0.085561	0.0215103288959999	0.0073206847209999	0.132448	0.027882	0.017542472704	0.000777405924	0.000652739	0.000452354	4.260682021210001e-07	2.046241413160001e-07	-0.000192578	7.615300000000003e-05	3.7086286084e-08	5.799279409000004e-09	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
654.4247930924668	1.6640894536187716	2.7691937096452217	428271.8098141179	798.3399384456455	-1.8540219622337872	637346.6573173971	3.437397436445223	604.992732462449	0.8966492692065913	366016.2063323804	0.8039799119687142	622.341352172942	496.9825588779822	1.186016	33.683323	0.1152912535	0.0742618	0.1136136379	0.0315500227	0.0127760827	-0.1553598318	0.0117658625	0.0642344574	0.1266156112	0.0436733899	0.0244894382	-0.031849972	0.0511148384	0.0501729317	0.0361419148	0.0502254989	0.0018492039	0.0918934046	-0.0296290228	0.0350591084	-0.1062256461	0.142728893	-0.0039318558	0.0550257831	0.0638832015	-0.0048489475	0.0192819323	0.0673564743	0.0285107017	0.2730035454	-0.0756859771	0.0033273884	-0.0223612515	0.0197273418	-0.006240433	-0.0984203055	-0.0794038628	0.0488741333	-0.0777075525	-0.1219384872	-0.1844048174	0.1058483111	0.0515823971	-0.0261884858	-0.0644606612	-0.0794267084	-0.0825900491	0.00055937	0.0547666363	0.086710924	0.1401872246	-0.139239703	-0.056515117	0.0390744425	0.064303443	-0.0285651288	-0.057335338	-0.043083104	0.0388910639	-0.0480966444	0.0080500347	0.1240870679	0.0078537899	0.103050046	-0.0899908633	0.1828943194	0.0599323414	-0.0878967463	0.0463622979	-0.0227428167	-0.1041499256	0.0533364609	0.1236595099	-0.1017028987	0.1141161164	0.1158962038	0.0048573799	-0.0015900179	0.0130659398	0.043842958	-0.0631450202	0.1766342812	-0.1007635984	0.0639647947	-0.026233304	0.1793418256	-0.120502264	-0.0484223865	-0.0963693011	-0.0487964292	0.1244566709	-0.0474720557	-0.138788658	0.0158122674	-0.0691155331	0.0080725886	-0.1045992017	-0.0095713446	-0.0032530736	0.0014015402	0.009716116	0.106331943	-0.0577761347	-0.0132930569	0.0043085216	-0.1350339278	0.0499635187	-0.061486038	-0.0966889875	-0.173656128	-0.1262111965	-0.014245014	0.0783382128	0.0391605406	0.0395026576	0.0354758453	0.1470989669	0.0117305594	-0.0941745115	0.0493116688	-0.0723107629	-0.1114828954	-0.0126631	0.0035708999999999	1.2751326809999988e-05	0.00016035410161	0.15308	0.006416	0.0234334864	4.1165056000000064e-05	0.0613073	-0.0711407	0.00375858503329	0.00506099919649	0.000160486	-0.000492253	2.5755756196e-08	2.423130160090001e-07	-1.55793e-06	0.00019102007	2.4271458849e-12	3.64886671428049e-08	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
653.5859606248525	-0.8388324676142247	0.7036399087237694	427174.60792591126	799.6587159493641	1.318777503718593	639454.0619937858	1.7391741043142437	605.906953348911	0.914220886461976	367123.23611655936	0.8357998292433213	623.1543814987722	495.1293064393767	1.186675	33.702045	0.1379671535	0.070073	-0.1299614799	0.0230466131	0.0004949673	-0.1114863911	-0.027825079	0.043227504	-0.1150324071	0.0655490626	-0.0059342924	0.0044332041	0.0016817729	-0.0623864932	-0.0656190705	0.1771137134	-0.0041709667	-0.1087487528	0.0448649778	0.1237769324	0.0693206441	-0.1335639328	-0.061603452	0.1149183722	0.0108885068	0.1537362783	0.0124479394	0.0490719186	0.0123669015	-0.1180772995	-0.0616200124	0.0830257502	-0.1610064223	-0.0280522354	-0.1060900997	-0.0175631662	-0.0840224523	-0.032335243	-0.11955903	-0.0197654844	-0.0082812645	0.1293847183	0.0197719362	-0.0058939128	-0.0821441063	0.044254248	-0.0396691073	0.0273677837	0.0295856157	0.0569461657	-0.1611294593	-0.0492380376	-0.0010268117	-0.0318456422	0.032195989	-0.00828315	0.0456898711	-0.06713432	-0.0562222461	-0.1004819353	0.1512081843	0.0082142197	-0.0063139821	0.0496549068	0.0031528992	-0.0348495894	-0.1429476349	0.0284491699	0.0181807203	0.0754155967	0.1925752152	0.0054683296	-0.1448759209	-0.052395627	-0.1178244089	-0.0031228326	-0.0854100243	0.1248218434	-0.0812804384	-0.0868981829	0.0173032626	-0.0095384753	-0.0834884635	-0.0237545066	0.0438305648	0.0275746999	0.0219011205	-0.0364442982	-0.0605144907	0.1011820258	-0.0320547316	0.0914683632	-0.1944578458	0.03334778	-0.0494850143	0.0932784701	0.0546374159	-0.027021882	-0.0257271226	-0.0394634906	0.0366409117	0.0786060283	-0.0337998355	0.1072585171	0.1400017997	-0.015148452	-0.0453180691	0.0272163965	0.0953501939	-0.019608786	0.0021016587	-0.0932975512	-0.1260117639	-0.1262371387	0.0506445243	0.0364306249	0.0558581327	0.0650265966	0.1099290266	0.0471607147	-0.0759287828	-0.1095950666	-0.0160475	-0.0033843999999999	1.1454163359999995e-05	0.00025752225625	0.182096	0.029016	0.033158953216	0.000841928256	0.115115	0.0538076999999999	0.013251463225	0.0028952685792899	0.000834043	0.000673557	6.95627725849e-07	4.5367903224900006e-07	-0.000363182	-0.00036162407	1.31901165124e-07	1.307719680033649e-07	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
651.724601748336	-1.8613588765165328	3.4646568671868905	424744.9565240272	799.627856481417	-0.0308594679471525	639404.7088610656	0.0009523067619813	604.0979231531644	-1.8090301957465729	364934.3007579665	3.272590249122883	622.1451178536731	498.55443397073344	1.16161	32.9902	0.0926455535	0.0674801	0.0814650442	0.0089165678	-0.0807714775	-0.0953224396	0.0481216315	-0.0543582289	0.0646239994	0.0436766222	0.0844537677	0.1183347828	-0.0909372973	-0.0697503526	0.140800841	-0.1326074645	0.0201198076	0.090864378	0.0958628795	0.042015506	-0.0272866722	0.0861640065	-0.043876507	-0.0582587728	0.0158825615	-0.0036882668	-0.1648942674	0.1149058125	0.0689738549	0.0392283747	-0.0469269198	-0.0111255587	0.0067694408	0.1198077836	-0.0628604899	-0.0718944145	0.1453429033	-0.1281771612	0.0848704032	-0.1295321188	0.0727009103	0.1295335948	0.1354355525	0.0992305814	-0.0839438847	-0.0738598433	-0.0331398177	0.0377165409	0.1520500626	0.0079345663	0.0477540001	0.0516856487	0.1489217496	0.0681366458	-0.0389890196	-0.0772118911	-0.0165844826	-0.0637319999	0.114581588	0.0748160967	-0.0758629485	-0.0530411962	0.1223761772	-0.0034692423	0.0541206202	0.1782917663	0.0276097914	0.1267889535	-0.0506984242	0.0120898002	0.0407806881	-0.0440595219	0.0963823706	-0.1112218204	0.1017202335	0.0155954535	0.1338317478	0.0130387791	-0.0374284222	-0.0257224216	-0.1630295191	-0.1118852505	-0.0744368596	0.081592792	-0.1651192418	-0.0119550266	0.1156510565	-0.0024062879	0.042419481	0.0160713213	-0.0298820829	-0.039370342	0.0270456814	-0.0719227171	-0.1441575558	0.0276484025	-0.1211376987	0.0983299208	0.030456662	-0.0041048521	-0.0553510704	-0.0088191322	-0.1039165907	0.0471712934	-0.0058276024	0.0328302096	0.058416283	-0.0696912574	-0.1709131547	-0.1099314015	0.1178128946	0.1050221215	-0.0346941905	2.18351e-05	-0.0084968901	0.018128899	-0.0276238973	0.1036194285	-0.0204263734	0.0449896151	-0.0794170796	-0.1072860197	-0.019112	-0.0030645	9.391160250000007e-06	0.000365268544	0.117319	-0.064777	0.013763747761	0.004196059729	0.112915	-0.0021999999999999	0.012749797225	4.839999999999972e-06	0.0007435859999999	-9.045700000010002e-05	5.529201393958512e-07	8.182468849018095e-09	-1.55793e-06	0.00036162407	2.4271458849e-12	1.307719680033649e-07	-0.00031898	0.0	1.0174824040000001e-07	0.0	0.0	0.0
