global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
736.1032777512956	0.7955036903306336	541848.035516201	0.6328261213296567	819.4946324648064	-2.6774885783027003	7.168945086941415	671571.4526386281	712.3662364044129	-0.0648773133901841	0.0042090657927281	507465.6547689879	710.5464931785622	928.7652196665756	1.005532	47.416534	0.0870619999999997	0.0377699	0.0080113271	0.1677349615	0.0122153207	0.0189522529	-0.0645547001	0.0185733723	0.0721868261	0.1546477853	-0.0301813998	-0.1165280181	0.0764583019	-0.1495216239	0.0569011248	0.1419838396	-0.0324718917	0.1101275925	-0.1241155321	0.1141685207	-0.0339388146	0.0744040907	-0.0990381282	0.013011472	-0.1117560484	-0.0383647583	-0.406917	0.019238	0.000370100644	0.1655814448889999	1.66481	0.0055399999999998	3.0691599999998654e-05	2.7715923361	1.88564	-0.01475	0.0002175625	3.5556382096	0.0364296	-0.0001468999999999	2.1579609999999537e-08	0.0013271157561599	0.00410261	-0.00024068	5.7926862400000035e-08	1.6831408812099995e-05	0.049886	-0.0005630999999999	3.1708160999999655e-07	0.0024886129959999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1253490889891	-9.977928662306567	527258.0225896062	99.55906039007893	811.7055460295269	-7.789086435279501	60.66986749625512	658865.8934550924	710.8763653555194	-1.4898710488935194	2.219715742331076	505345.2068210739	706.5195323776227	853.4082375110775	1.810869	85.392708	1.35627335	0.589158	-0.0488073433	0.0339538386	0.0303934484	0.0534912031	0.0380287848	-0.0779328879	-0.1174354148	-0.0217214623	-0.0402314382	-0.039433552	-0.070262376	-0.124812862	0.0231904046	-0.0208129476	-0.0456233154	0.0506665586	-0.1357700189	-0.0427636119	-0.0362651534	0.1378485021	0.091769838	0.0106533374	-0.1127290384	-0.0315924503	-0.145174	0.2617429999999999	0.0685093980489999	0.021075490276	2.00222	0.33741	0.1138455080999999	4.0088849284	1.66528	-0.2203599999999999	0.0485585295999999	2.7731574784000004	0.0427121	0.0062825	3.946980625000004e-05	0.00182432348641	0.000681503	-0.0034211069999999	1.1703973105448998e-05	4.6444633900900006e-07	0.0509176	0.0010316	1.0641985600000012e-06	0.00259260198976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.6521306924275	-68.4732183965616	432506.3250042897	4688.581637583223	731.8674891385097	-79.83805689101723	6374.115328133304	535630.0216579066	660.1163276730807	-50.76003768243868	2576.5814255225946	435753.5660605941	657.1254657722263	585.1288783800711	4.717094	222.437698	8.66822265	4.42125	-0.5710772955	-0.1520116235	-0.1745683899	0.3783178099	0.0423948333	-0.0773802151	0.2301499283	-0.0507677721	-0.4873860324	0.2696893611	-0.0997709983	0.0388139916	-0.2082935121	-0.338334062	-0.47488994	-0.2394436367	-0.0222996748	-0.1537520419	0.1252128594	-0.1923113894	0.3213264984	0.0082906521	-0.1135094328	-0.0246987197	0.91092	1.056094	1.1153345368359997	0.8297752463999999	-1.30906	-3.31128	10.9645752384	1.7136380835999998	1.93326	0.2679799999999999	0.0718132803999999	3.7374942276	0.00528886	-0.03742324	0.0014004988920976	2.7972040099600004e-05	-0.00557263	-0.006254133	3.9114179581689e-05	3.1054205116900005e-05	0.0139376	-0.03698	0.0013675204	0.00019425669376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4579556273405	95.80582493491306	567698.8908981314	9178.756091459209	936.228611640614	204.3611225021043	41763.468390320086	876524.0132545115	722.7307332923673	62.61440561928657	3920.563791056546	522339.71284532297	728.4642809678339	966.8033860480506	5.735283	270.45108	4.2857581	2.22385	0.0958579985	0.0605204152	-0.0464147166	-0.3224880088	0.3477013855	0.1222940076	0.4326448109	0.2003797694	0.0710131376	-0.1056920828	0.0944797748	0.0812249965	-0.1992113925	0.1656874437	0.0874275324	0.146357013	0.114922162	0.0817465627	0.2507497092	-0.3840541594	-0.3702869204	0.0059244253	-0.1140958982	-0.017710062	1.1764	0.2654799999999999	0.0704796303999999	1.3839169599999996	-0.0831789	1.2258810999999998	1.5027844713372096	0.00691872940521	0.232487	-1.700773	2.8926287975289995	0.054050205169	0.00634447	0.0010556099999999	1.1143124720999986e-06	4.02522995809e-05	-0.0239219	-0.01834927	0.0003366957095329	0.00057225729961	0.0164052	0.0024676	6.08904976000001e-06	0.00026913058704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.2293275471319	-14.228628080208637	546459.9987057848	202.45385704490167	818.3553832935767	-117.8732283470373	13894.097960952797	669705.5333655768	721.3482374271573	-1.3824958652099897	1.911294817322717	520343.2796392665	715.9286678644924	918.1108058666824	2.456841	115.853943	1.6755538999999997	0.854067	0.0323987428	-0.0404675768	-0.0390487485	0.0243619197	-0.0769964287	-0.0169130241	-0.1953016559	-0.1472089082	0.0604631293	0.0134576365	-0.1018646933	0.0528657567	0.0414463246	-0.0442858645	0.0548956322	-0.0306747127	0.0531146015	-0.1018134821	-0.0467602123	0.1156534027	0.102771844	0.0035556678	-0.1144874327	-0.0106533374	1.07187	-0.1045299999999997	0.0109265208999999	1.1489052969000002	0.247225	0.3304039	0.1091667371352099	0.061120200625	0.459445	0.226958	0.0515099337639999	0.211089708025	0.0072977	0.00095323	9.086474329000004e-07	5.325642529e-05	-0.00981069	0.0141112099999999	0.000199126247664	9.62496382761e-05	0.021614	0.0052087999999999	2.7131597439999997e-05	0.000467164996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4885611114726	0.2592335643406613	546843.3320147161	0.0672020408807638	850.5453398874373	32.18995659386064	1036.1933055146324	723427.3752042362	718.0068250716514	-3.341412355505895	11.165036529527454	515533.80084947305	716.1164296981483	943.8128754038612	1.09874	51.81179	0.4118905000000002	0.20562	0.0643961768	-0.0354105307	0.0117073404	-0.0646220306	0.0684328414	0.086334044	0.0432278316	-0.0387634907	0.0308017403	-0.0539438958	-0.0619417051	0.0736098988	-0.0417459007	0.0095141737	0.0333964585	0.0562384699	0.101657575	-0.051381206	0.0602418254	-0.0927767343	-0.0567066226	0.0011853914	-0.1146833673	-0.0035556678	1.05754	-0.0143300000000001	0.0002053489	1.1183908515999998	0.368375	0.12115	0.0146773225	0.135700140625	0.52595	0.066505	0.004422915025	0.2766234025	0.0104838	0.0031861	1.015123321e-05	0.00010991006244	-0.0104857	-0.00067501	4.5563850010000027e-07	0.00010994990449	0.021277	-0.000337	1.1356900000000033e-07	0.000452710729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.531038563142	-2.9575225483305303	542477.9707669006	8.746939623883513	834.6404473073057	-15.90489258013156	252.96560798552392	696624.6762813394	718.9976114678927	0.990786396241333	0.9816576829768876	516957.56529653486	715.3827355173062	915.978428884122	0.859635	40.536659	0.1119769999999999	0.0627966	0.0369602177	-0.0697638778	0.0068177759	-0.0299585673	-0.0167309706	0.0147534182	-0.1163420741	-0.1271771941	0.0396580492	-0.0060695222	-0.0819321322	0.0653298684	0.0338526582	-0.0258672966	0.0377403435	-0.0032288003	0.0802238779	-0.0795119096	-0.0182744078	0.0592758463	0.041173852	-0.0011853914	-0.1146833673	0.0035556678	1.04398	-0.01356	0.0001838736	1.0898942403999998	0.383888	0.0155129999999999	0.0002406531689999	0.147369996544	0.536179	0.0102289999999999	0.0001046324409999	0.2874879200409999	0.0107102	0.0002263999999999	5.125695999999994e-08	0.00011470838404	-0.0105859	-0.0001001999999999	1.0040039999999989e-08	0.00011206127881	0.0201501	-0.0011269	1.2699036100000005e-06	0.00040602653001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.694649306071	2.163610742928995	545669.7849134193	4.681211446917758	840.0319550800345	5.391507772728801	29.068356063395075	705653.6855555852	717.2087787451334	-1.7888327227593663	3.199922510014688	514388.4323090857	714.7160408340906	936.2339054125256	0.7450179999999998	35.131817	0.329531	0.189429	0.0611134685	-0.0547499425	0.0308078639	-0.0465327524	0.0368166984	0.0755984594	-0.0421463509	-0.0939181676	0.0252637252	-0.040693889	-0.0628347474	0.0592644463	-0.0282424887	-0.0189147012	0.0270864452	0.0456515344	0.08410146	-0.0622785208	0.0288114373	-0.0695584156	-0.0213449454	-0.0035556678	-0.1144874327	0.0106533374	1.02149	-0.0224899999999999	0.0005058000999999	1.0434418201	0.531344	0.147456	0.021743271936	0.282326446336	0.652424	0.116245	0.013512900025	0.425657075776	0.010495	-0.0002151999999999	4.6311039999999454e-08	0.000110145025	-0.0100823	0.0005035999999999	2.536129599999999e-07	0.00010165277329	0.0200021	-0.000148	2.190400000000068e-08	0.0004000840044099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8959208531373	-0.7987284529336875	544490.3900116995	0.6379671415258419	834.9219386350111	-5.1100164450234615	26.112268068410216	697094.6436140452	720.0655954070231	2.856816661889752	8.161401439650906	518494.46168887074	716.517007203026	911.9193011839528	0.758	35.743984	0.2823009999999997	0.142862	0.0437264111	-0.0986812379	0.0440992398	-0.0294359885	0.0011105461	0.0424102636	-0.0997686224	-0.1297311612	0.0445748942	-0.0168094152	-0.1264273809	0.0468764289	0.0123150475	-0.0371248198	0.0433465716	0.020269119	0.0667369357	-0.1110093475	-0.0013933607	0.0400197381	0.042981853	-0.0059244253	-0.1140958982	0.017710062	1.00083	-0.0206599999999999	0.0004268355999999	1.0016606889000002	0.6514	0.1200559999999999	0.0144134431359999	0.42432196	0.689394	0.0369699999999999	0.0013667808999999	0.4752640872359999	0.0116067	0.0011116999999999	1.2358768899999963e-06	0.00013471548489	-0.0105056	-0.0004232999999999	1.7918288999999978e-07	0.00011036763136	0.0205594	0.0005573	3.1058329000000015e-07	0.0004226889283599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.8638157367482	0.9678948836108248	545919.7382050673	0.936820505720012	847.7753387098608	12.853400074849674	165.2098934841456	718723.0249246191	720.3698635467779	0.304268139754754	0.0925791008698184	518932.7403064034	717.7261565052671	913.8686548624452	0.704649	33.22821	0.2056580000000001	0.129412	0.0547475974	-0.1209677044	0.0639319167	-0.0541096518	0.0387828722	0.0692475693	-0.0158841707	-0.1063405104	0.0466809828	-0.0163473441	-0.0776024872	0.0680219137	-0.006642875	0.0037287088	0.046245546	0.0158774874	0.0821784075	-0.0712604497	0.0233070867	-0.0185120005	-0.0126660853	-0.0082906521	-0.1135094328	0.0246987197	1.00056	-0.0002700000000002	7.290000000011584e-08	1.0011203135999998	0.7684109999999998	0.1170109999999998	0.0136915741209999	0.5904554649209998	0.681832	-0.0075619999999999	5.718384399999936e-05	0.464894876224	0.0122428	0.0006361	4.046232100000007e-07	0.00014988615184	-0.0108393	-0.0003336999999999	1.1135568999999953e-07	0.00011749042449	0.0212059	0.0006465	4.179622500000016e-07	0.00044969019481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.508771911383	-2.3550438253652146	542445.1711024136	5.546231419390823	832.4212519130986	-15.354086796762203	235.74798136250743	692925.1406365703	719.2428624783261	-1.1270010684518184	1.2701314082915405	517310.29522601626	714.8060004349823	907.8283928105948	0.603795	28.472347	0.1020629999999999	0.054663	0.0438620402	-0.1237771513	0.061975796	-0.0196734938	0.0067312669	0.0593632022	-0.0958320183	-0.1437171633	0.0342664508	-0.0157362738	-0.1003925507	0.0826521348	0.0062443213	-0.0316016016	0.0310663909	0.0118395609	0.0898854041	-0.0929426868	-0.0009737103	0.0333531903	0.0507697465	-0.0106533374	-0.1127290384	0.0315924503	0.979394	-0.0211659999999999	0.0004479995559999	0.959212607236	0.7642	-0.0042109999999998	1.7732520999998768e-05	0.58400164	0.690813	0.008981	8.06583610000003e-05	0.477222600969	0.0129198	0.000677	4.583290000000007e-07	0.00016692123204	-0.0108699	-3.060000000000042e-05	9.363600000000255e-10	0.00011815472601	0.0205594	-0.0006465	4.179622500000016e-07	0.0004226889283599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.3051941428505	0.7964222314675453	543618.9493100265	0.6342883707757443	847.0709778258162	14.6497259127176	214.6144693177495	717529.2414747843	718.246723473014	-0.9961390053121022	0.9922929179041844	515878.3557797202	716.149468115675	913.8603494120534	0.63494	29.941029	0.3508444999999999	0.154869	0.0501922047	-0.1169211978	0.0839130202	-0.059003225	0.0386322743	0.0756410224	-0.019003008	-0.1022685179	0.0276261022	-0.0377404281	-0.07653974	0.0768914497	-0.0028559706	-0.028550886	0.0273186668	0.0434365737	0.0911959856	-0.068396383	0.0099583979	-0.0203667764	0.0033094518	-0.013011472	-0.1117560484	0.0383647583	0.969127	-0.010267	0.000105411289	0.939207142129	0.856089	0.091889	0.008443588321	0.732888375921	0.790883	0.1000699999999999	0.0100140048999999	0.625495919689	0.0140638	0.0011439999999999	1.308735999999998e-06	0.0001977904704399	-0.00983603	0.0010338699999999	1.0688871768999985e-06	9.674748616090002e-05	0.0213539	0.0007945	6.312302500000001e-07	0.0004559890452099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9789668405401	0.6737726976896283	544612.955499031	0.4539696481519593	835.6661511002814	-11.404826725534804	130.07007263947293	698337.9160947583	717.3109858924729	-0.9357375805410584	0.8756048196368337	514535.0504820315	714.6586228324169	916.9988615493852	0.691474	32.606895	0.459443	0.240051	0.0448437772	-0.1115267551	0.1056894517	-0.0256339051	0.0084782667	0.0749620864	-0.0254088897	-0.0792109765	0.0184650455	-0.0377275909	-0.1006245872	0.0797450585	0.0028837841	-0.067025023	0.0176085226	0.041103063	0.0965805747	-0.0905151728	-0.0034324885	0.0063147732	0.0562319578	-0.0153640485	-0.110592125	0.0449896151	0.9772900000000002	0.0081630000000002	6.663456900000414e-05	0.9550957441000004	1.06086	0.2047709999999999	0.0419311624409999	1.1254239396	0.8676899999999999	0.0768069999999998	0.0058993152489999	0.7528859360999998	0.0159774	0.0019135999999999	3.661864959999999e-06	0.0002552773107599	-0.00913469	0.00070134	4.918777956e-07	8.344256139610002e-05	0.022133	0.0007791	6.069968100000021e-07	0.000489869689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0225113517481	2.0435445112079837	547633.3173073481	4.176074169288276	848.8505406969779	13.18438959669652	173.8281290374794	720547.2404415517	716.6032417724305	-0.7077441200424346	0.50090173945464	513520.2061187565	714.9508584589821	915.9627660941136	0.759051	35.793545	0.3672504999999999	0.217739	0.0482096072	-0.0989408041	0.1071383728	-0.0644820742	0.0383366891	0.0681971199	-0.0154705651	-0.1081565651	0.0076313806	-0.0491849787	-0.1031396937	0.0681380797	0.003712328	-0.0326568086	0.0109587377	0.0646617553	0.0854634487	-0.0918987236	0.018046833	-0.0086777332	0.0139699325	-0.017710062	-0.1092392569	0.0514415587	0.973609	-0.0036810000000002	1.3549761000001969e-05	0.947914484881	0.877951	-0.1829089999999998	0.0334557022809999	0.7707979584010001	0.8042479999999999	-0.063442	0.004024887364	0.6468148455039998	0.0173669	0.0013895	1.930710250000005e-06	0.00030160921561	-0.00956606	-0.0004313699999999	1.860800768999988e-07	9.15095039236e-05	0.0216095	-0.0005234999999999	2.740522499999997e-07	0.00046697049025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2108567257466	-1.8116546260015407	544955.2689877608	3.282092483912784	828.4620289465647	-20.38851175041316	415.6914113967354	686349.3334062586	716.482023634254	-0.1212181381764594	0.0146938370229672	513346.4901910357	711.6510622268279	911.4664076287972	0.788003	37.158794	0.3666749999999999	0.216733	0.0455344234	-0.1206672807	0.1314011896	0.0004658436	-0.0212265238	0.0546720922	-0.0939972124	-0.1447600246	0.0086574311	-0.0329345606	-0.098658832	0.0405660879	0.0150423755	-0.0612488708	0.0028233837	0.0207468816	0.0460540449	-0.0991967742	-0.0453310372	0.0608637196	0.0924564521	-0.0200485104	-0.1076997553	0.0576957916	1.02238	0.0487710000000001	0.002378610441	1.0452608644	1.01646	0.1385089999999998	0.0191847430809999	1.0331909316	0.8127499999999999	0.008502	7.228400400000016e-05	0.6605625624999998	0.0206996	0.0033326999999999	1.1106889289999983e-05	0.0004284734401599	-0.00959352	-2.7459999999999984e-05	7.540515999999992e-10	9.20356259904e-05	0.0216672	5.7700000000000806e-05	3.3292900000000933e-09	0.00046946755584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.8156787256964	-2.395178000050123	541424.7130585574	5.736877651924107	830.9940276251546	2.531998678589844	6.411017308380714	690551.0739486761	714.5297056189329	-1.9523180153211117	3.811545632947364	510552.7002118789	713.723965645717	920.3440239113064	1.269117	59.846039	1.309255	0.641308	0.0198471876	-0.0825353638	0.1211120723	-0.0066998692	-0.055347631	0.0270027643	-0.0636915285	-0.134314944	-0.0169285782	-0.0795816888	-0.06102831	0.0776774016	0.0283488825	0.0060820351	-0.0124019648	0.0543469656	0.0740346026	-0.0358362846	0.0013841277	0.1017485983	0.0387267993	-0.0223783947	-0.1059762505	0.0637282764	0.976444	-0.045936	0.002110116096	0.953442885136	0.520585	-0.4958749999999999	0.2458920156249999	0.271008742225	1.05124	0.2384900000000001	0.0568774801	1.1051055376	0.0175373	-0.0031623	1.0000141289999998e-05	0.0003075568912899	-0.00576924	0.0038242799999999	1.4625117518399996e-05	3.3284130177600004e-05	0.0180747	-0.0035925	1.2906056250000014e-05	0.0003266947800899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.9574555049392	-8.858223220757282	528467.1421142156	78.4681186287635	809.3433909947324	-21.650636630422127	468.7500665025764	655036.7245468523	710.2043822012504	-4.325323417682512	18.708422667552725	504390.26449785975	706.454662101319	898.5629992209791	1.290601	60.859161	1.4028465	0.758592	-0.0155190072	0.0006176954	0.1646164126	0.0448280152	-0.008778596	0.1680452492	-0.0183801219	-0.0198631433	-0.0554927294	-0.0912308188	-0.0084719005	0.1221972012	0.0080072053	-0.045746284	-0.0575738137	0.0935696768	0.1288556426	-0.0248742511	-0.0259731747	-0.0234744343	0.0487333724	-0.0246987197	-0.104071687	0.0695158277	0.75553	-0.2209139999999999	0.0488029953959999	0.5708255809	0.607928	0.087343	0.007628799649	0.369576453184	1.01916	-0.0320799999999998	0.0010291263999999	1.0386871056000002	0.0268815	0.0093442	8.731407364e-05	0.00072261504225	-0.00403408	0.00173516	3.010780225600001e-06	1.62738014464e-05	0.00790387	-0.0101708299999999	0.0001034457828888	6.24711609769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8752870790522	10.917831574113052	544459.9392819937	119.19904628069987	834.1639678857462	24.82057689101373	616.0610372027247	695829.5253188922	715.7914909209644	5.587108719714024	31.215783845904483	512357.4584748571	712.7475757210887	935.6731927000004	1.433334	67.589806	0.841396	0.567147	0.0359110017	-0.0128627382	0.1674965864	-0.0241087877	0.0679958727	0.1621104486	0.0625062092	-0.0310255683	-0.0058452014	-0.1110819157	-0.0545265786	0.1235602037	0.0174402152	-0.0331116933	-0.0069558909	0.1176546527	0.1451733624	-0.0545912925	-0.0054173265	-0.0679894259	-0.0145562356	-0.0270084943	-0.1019893188	0.0750362016	0.648982	-0.106548	0.011352476304	0.4211776363239999	1.1588	0.550872	0.303459960384	1.34281744	0.988089	-0.031071	0.000965407041	0.976319871921	0.0264459	-0.0004355999999999	1.897473599999981e-07	0.00069938562681	-0.00561449	-0.00158041	2.4976957681e-06	3.1522497960099994e-05	0.00686178	-0.00104209	1.0859515681000017e-06	4.70840247684e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.7496116733967	-0.1256754056555564	544274.4895242476	0.0157943075866886	830.3274624867962	-3.836505398949953	14.718773676172136	689443.6949597619	717.7470389590005	1.9555480380361128	3.824168129066892	515160.811934413	715.3714506442949	908.3957422985472	0.964418	45.477791	0.465096	0.217607	0.0078751425	-0.0525088609	0.1682516273	0.0004364932	-0.0155960373	0.0526513166	-0.062855701	-0.1456502762	0.0057050355	-0.1004622313	-0.0542866017	0.133192596	0.0593396116	-0.0144519805	0.0057671119	0.0810580335	0.1300560547	-0.0467251856	-0.0417426449	0.0815146883	0.0444199103	-0.0293067317	-0.0997327036	0.0802681812	0.580631	-0.0683509999999999	0.0046718592009999	0.337132358161	1.01054	-0.14826	0.0219810276	1.0211910916	0.900455	-0.0876339999999999	0.0076797179559999	0.810819207025	0.025544	-0.0009019	8.134236100000011e-07	0.000652495936	-0.00489462	0.00071987	5.182128169000001e-07	2.39573049444e-05	0.00526653	-0.0015952499999999	2.544822562499998e-06	2.77363382409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.960404306643	2.210792633246342	547541.3999416506	4.887604067216295	840.988709311842	10.661246825045737	113.6621838645478	707262.0091899978	716.2991582054023	-1.4478807535982696	2.096358676640293	513084.4840457679	713.6786132315397	930.0739159319676	0.804172	37.921276	0.3084275	0.187959	0.0365803407	-0.028366441	0.1747982371	-0.0361676187	-0.0425925107	0.1216044799	-0.0087228314	-0.112726241	-0.0085919427	-0.0981407803	-0.0655299011	0.1459431827	0.0367068865	-0.0124263928	-0.0079015781	0.0918473025	0.1398366658	-0.0728852981	-0.024119196	0.0411136182	0.0422204321	-0.0315924503	-0.0973056967	0.0851916578	0.599008	0.0183769999999999	0.0003377141289999	0.3588105840639999	0.8459189999999999	-0.1646210000000001	0.027100073641	0.7155789545609997	0.8998009999999999	-0.0006540000000001	4.2771600000020203e-07	0.8096418396009998	0.026476	0.0009319999999999	8.686239999999977e-07	0.000700978576	-0.00575553	-0.00086091	7.411660281000005e-07	3.31261255809e-05	0.00456393	-0.0007026	4.936467600000003e-07	2.08294570449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
