global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125
719.1716202248219	-7.026748886686164	517207.81933679554	49.37519991654525	775.3283545245852	-21.403995054079928	601134.0573298008	458.13100427507806	705.2594316760914	-4.631122222114527	497390.8659680834	21.447293036163	709.4229017591497	582.6412765182821	0.697829	67.317902	0.2371111	0.142619	-0.0084936526	0.0991832863	0.010066805	-0.0735678152	-0.0222550837	-0.0533559447	-0.026314409	-0.0643809962	0.0451574773	0.1120172664	0.104071687	0.0912438734	0.00408473	9.069999999999998e-05	1.66850191729e-05	8.226489999999996e-09	-0.0082246	0.090162	0.008129186244	6.764404516e-05	-0.35468	0.00411	0.1257979024	1.689210000000002e-05	0.00723752	-0.0021469099999999	5.23816957504e-05	4.609222548099997e-06	-0.00243208	-0.0006213	3.8601369000000026e-07	5.915013126400001e-06	0.000159917	-8.675800000000001e-05	7.526950564000002e-09	2.5573446889000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.588127935493	11.416507710671112	533759.0126802884	130.33664830781296	784.8043529462918	9.475998421706665	615917.8724034477	89.79454608818718	709.9695668336734	4.7101351575820445	504056.7858299938	22.185373202690432	717.5232129333746	657.7338034086196	1.118283	107.87812	0.24771958	0.141843	0.0853566324	-0.0963660605	-0.0306071206	0.1010174517	0.0027170774	-0.1006460946	0.0199943661	-0.0487031206	-0.1465379727	0.1114828954	0.1019893188	0.0867609543	-0.0166872	-0.02077193	0.0002784626438399	0.0004314730759249	0.013922	0.0221466	0.00049047189156	0.000193822084	-0.212501	0.142179	0.045156675001	0.020214868041	0.0081735899999999	0.0009360699999999	6.680757348809837e-05	8.762270448998145e-07	-0.00213455	0.00029753	8.852410090000018e-08	4.556303702499999e-06	0.000141076	-1.884100000000002e-05	3.5498328100000065e-10	1.9902437775999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.5494397565615	-14.03868817893158	513443.0996154421	197.08476578527328	766.213680645976	-18.590672300315877	587083.4044090536	345.6130965777319	704.7908221984598	-5.178744635213661	496730.1030551809	26.81939599675428	707.7911689555034	563.0383299005085	1.325944	127.910767	0.7045532	0.393053	-0.091314049	0.0976858509	0.1302129543	-0.0397165009	-0.1118600424	-0.0521589061	-0.1258886718	-0.0542973761	0.0181987632	0.1109009027	0.0997327036	0.0819445778	0.0295473	0.0462345	0.0008730429372899	0.00213762899025	-0.219132	-0.2330539999999999	0.0543141669159999	0.048018833424	-0.52174	-0.309239	0.2722126276	0.095628759121	0.00704082	-0.0011327699999999	4.95731462724e-05	1.283167872899776e-06	-0.000969247	0.001165303	1.3579310818089998e-06	9.39439747009e-07	0.000163517	2.2441000000000025e-05	5.03598481000001e-10	2.6737809289000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.9710561199328	-4.5783836366287005	506902.7847525324	20.961596724149445	779.5020309047032	13.288350258727291	607623.4161845569	176.58025259861768	696.3045999672746	-8.486222231185138	484840.0959355863	72.01596775706086	703.5176716404644	649.1654302843714	1.25518	121.084274	1.59627415	0.994448	0.1323861641	-0.0052041862	-0.0386054257	-0.0041038479	-0.0036833851	0.0466754602	0.0047822938	0.0414251275	0.0127371201	0.1102715368	0.0973056967	0.0768132552	-0.0347367	-0.064284	0.00120663832689	0.004132432656	0.253906	0.473038	0.223764949444	0.064468256836	0.270068	0.791808	0.0729367246239999	0.6269599088639999	0.00248244	-0.00455838	6.162508353599999e-06	2.07788282244e-05	-0.000806252	0.0001629949999999	2.6567370024999997e-08	6.500422875040001e-07	-0.000457991	-0.000621508	3.86272194064e-07	2.09755756081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0844031797467	2.1133470598139183	509916.534864575	4.466235795224133	779.2074887935489	-0.2945421111543282	607164.3105919487	0.0867550552432486	706.1284121870871	9.823812219812451	498617.33449785673	96.50728653013648	712.6692745221571	520.5783043481143	1.242896	119.899307	1.2093041349999996	0.7498669999999998	-0.1380551815	0.0208928367	0.000928476	-0.0184967161	0.0010518295	-0.0567478622	0.0018055699	-0.0476188692	-0.037477128	0.1095950666	0.0947124447	0.0713867084	0.0407403	0.075477	0.00165977204409	0.005696777529	-0.134981	-0.388887	0.1512330987689999	0.0182198703609999	-0.362494	-0.632562	0.131401900036	0.4001346838439999	0.00206705	-0.0004153899999999	4.2726957025e-06	1.725488520999999e-07	0.000504949	0.001311201	1.7192480624010005e-06	2.54973492601e-07	6.29807e-05	0.0005209717	2.7141151220089e-07	3.966568572490001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
706.9707153550013	-7.113687824745398	499807.5923695623	50.60455446793091	759.6808471725715	-19.526641620977443	577114.9895608359	381.2897329940886	696.2924341754091	-9.83597801167798	484823.1538899164	96.74646344621272	699.2323769915112	626.0197404194623	1.075418	103.743042	1.261363745	0.7326479999999999	0.0883134089	0.0321492346	-0.0520096037	-0.0362877815	0.0503600758	0.0382847004	0.0479972268	0.0199705895	0.0768972671	0.108871781	0.091957378	0.0656857936	-0.0332319	-0.0739722	0.00110435917761	0.00547188637284	0.221533	0.356514	0.127102232196	0.049076870089	0.119354	0.481848	0.014245377316	0.232177495104	-0.00416639	-0.00623344	1.7358805632099998e-05	3.88557742336e-05	-0.000212756	-0.000717705	5.15100467025e-07	4.5265115536e-08	3.35348e-05	-2.94459e-05	8.6706102681e-10	1.1245828110400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.4011645388973	5.43044918389603	507515.41923637706	29.489778338877063	792.503961239945	32.82311406737358	628062.5285810044	1077.3568170798171	701.1142940120121	4.821859836603039	491561.2532679622	23.250332283845488	709.4389109661772	533.8186051371906	0.957619	92.379295	0.62160541	0.336859	-0.0998520763	-0.0341240999	-0.0397691111	0.0010313812	0.0424003467	0.0099802155	0.0460526015	0.0125731188	-0.0287430449	0.1081019891	0.0890452037	0.0597324219	0.0303601	0.063592	0.00092173567201	0.004043942464	-0.0890001	-0.3105331	0.09643080619561	0.00792101780001	0.161786	0.042432	0.026174709796	0.001800474624	-0.00144768	0.00271871	2.0957773824e-06	7.391384064100001e-06	0.000635409	0.000848165	7.19383867225e-07	4.03744597281e-07	0.000567626	0.0005340912	2.8525340991744e-07	3.22199275876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4482031334348	-9.952961405462474	493433.47808539134	99.06144073862556	751.4786785169141	-41.02528272303096	564720.2042655275	1683.073822504622	694.4905703902938	-6.623723621718341	482317.1523610356	43.87371461690953	695.4217154612547	591.542158507609	0.924883	89.22131299999998	1.09947015	0.609073	0.0682711133	0.055735772	-0.0274857424	-0.0587117426	0.054610627	0.0655730192	0.0464488634	0.0402095655	0.10772015	0.1072860197	0.0859808972	0.0535494744	-0.0215769	-0.051937	0.00046556261361	0.0026974519689999	0.312941	0.4019411	0.16155664786921	0.097932069481	0.399298	0.2375119999999999	0.1594388928039999	0.0564119501439999	-0.00833199	-0.0068843099999999	6.942205736009999e-05	4.739372417609999e-05	0.00130268	0.000667271	4.452505874410002e-07	1.6969751824000005e-06	-4.2394e-05	-0.00061002	3.721244004e-07	1.797251236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.4659401909073	12.01773705747246	510461.57969287713	144.4260039825468	789.0884685170726	37.609790000158455	622660.611146619	1414.4963038560188	701.9693291605237	7.478758770229888	492760.9390820756	55.931832743290464	709.6366440966553	549.6860893777173	1.046387	100.942543	0.8300873099999998	0.470096	-0.0505389126	-0.0870909922	-0.1139196127	0.0377250942	0.0824330209	0.004578614	0.0951878252	0.0275013712	-0.0662678596	0.1064242213	0.0827696937	0.0471607147	0.0203251	0.0419019999999999	0.00041310969001	0.0017557776039999	0.0847447	-0.2281963	0.05207355133369	0.00718166417809	0.272394	-0.1269039999999999	0.074198491236	0.0161046252159999	-0.00127864	0.0070533499999999	1.6349202496e-06	4.974974622249999e-05	-0.000217261	-0.001519941	2.3102206434810003e-06	4.7202342121e-08	4.60152e-05	8.84092e-05	7.81618664464e-09	2.1173986310399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5100801631459	13.044139972238554	529270.916738987	170.14958761535163	779.2856648498607	-9.802803667211831	607286.1474404895	96.09495973790176	715.1758139239024	13.20648476337874	511476.4448217163	174.4112398053548	718.8167077908416	624.2344977681392	1.023128	98.698792	0.8541873589999999	0.658351	0.0468179359	0.0279800719	0.0602362657	-0.0295060812	-0.0626511155	-0.1522927573	-0.0677722547	-0.1371009035	-0.0342645627	0.105516962	0.0794170796	0.0405906974	0.0149655	-0.0053595999999999	0.00022396619025	2.872531215999999e-05	-0.000774719	-0.085519419	0.0073135710260975	6.00189528961e-07	-0.316873	-0.589267	0.100408498129	0.347235597289	0.00199035	0.00326899	3.9614931225000005e-06	1.06862956201e-05	-0.000329505	-0.000112244	1.2598715536000002e-08	1.0857354502500001e-07	0.000145608	9.95928e-05	9.918725811840002e-09	2.1201689664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5870090255759	-16.92307113756999	504933.8973959138	286.39033672725446	762.1353271628036	-17.150337687057117	580850.2569095537	294.13408278009166	697.2494548982833	-17.92635902561915	486156.80235595314	321.3543479153971	701.20936071453	547.9111015718164	0.9363800000000002	90.330376	0.8157871989999999	0.613939	-0.0617249293	-0.0684491519	-0.0514632262	0.0396480093	0.0676132052	0.0658219514	0.0647249322	0.0644941611	-0.00753885	0.1045646294	0.0759287828	0.0338646736	0.00276627	-0.01219923	7.6522497129e-06	0.0001488212125929	0.0328187	0.033593419	0.0011285178001095	0.00107706706969	0.211225	0.528098	0.044616000625	0.2788874976039999	-0.0017586	-0.00374895	3.09267396e-06	1.40546261025e-05	-0.0010175	-0.000687995	4.733371200249999e-07	1.03530625e-06	-0.000255378	-0.000400986	1.60789772196e-07	6.521792288400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.3523866470505	11.765377621474611	521792.9704946899	138.4241105758956	804.937225630212	42.80189846740837	647923.9372052627	1832.0025124143344	708.8901763638958	11.6407214656125	502525.2821452352	135.50639623997165	716.2084746964672	603.313317757765	0.933402	90.04312899999998	1.18379385	0.834964	0.0502343072	0.0709833822	0.0088870803	-0.0804347098	0.0098129582	-0.0810444228	0.0061191218	-0.0968930613	0.0298509445	0.1035676303	0.0723107629	0.0270084943	-0.00962843	-0.0123947	9.27066642649e-05	0.0001536285880899	0.180031	0.1472123	0.0216714612712899	0.0324111609609999	-0.266395	-0.47762	0.070966296025	0.2281208643999999	0.00857447	0.01033307	7.352153578090001e-05	0.0001067723356249	-0.000501436	0.000516064	2.66322052096e-07	2.51438062096e-07	-0.000337581	-8.220299999999999e-05	6.757333208999997e-09	1.13960931561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.7164274806115	-9.635959166438964	507964.7060007258	92.85170905727912	743.374201729606	-61.56302390060591	552605.203797129	3790.005911786575	695.2216827120892	-13.668493651806555	483333.1881130288	186.82771870947616	698.2484956998417	576.7017060316035	0.920722	88.819939	1.09082612	0.719647	-0.041366905	-0.0797438524	-0.0371866722	0.083170086	0.0667883531	0.0779220927	0.0711664775	0.0837130435	-0.0131633008	0.1025263906	0.0685692013	0.0200485104	-0.0183753	-0.00874687	0.00033765165009	7.650773479690001e-05	-0.0237229	-0.2037539	0.0415156517652099	0.00056277598441	0.199162	0.465557	0.039665502244	0.216743320249	0.00129846	-0.00727601	1.6859983716e-06	5.294032152010002e-05	-0.00144813	-0.000946694	8.962295296359999e-07	2.0970804969e-06	-0.000370244	-3.2662999999999995e-05	1.0668715689999995e-09	1.37080619536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
